Log file created at: 2026/09/02 19:24:59
Running on machine: LAPTOP-72UB19T4
Binary: Built with gc go1.25.5 for windows/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0902 19:24:59.234900   26512 out.go:360] Setting OutFile to fd 1600 ...
I0902 19:35:47.668216   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem, removing ...
I0902 19:35:47.668216   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\cert.pem
I0902 19:35:47.668769   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\cert.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem (1123 bytes)
I0902 19:35:47.671010   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem, removing ...
I0902 19:35:47.671010   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\key.pem
I0902 19:35:47.671325   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\key.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem (1679 bytes)
I0902 19:35:47.672761   26512 provision.go:116] generating server cert: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\server.pem ca-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem private-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca-key.pem org=Asus-PC.p0-online-boutique san=[127.0.0.1 192.168.49.2 localhost minikube p0-online-boutique]
I0902 19:35:47.888900   26512 provision.go:176] copyRemoteCerts
I0902 19:35:47.896676   26512 ssh_runner.go:194] Run: sudo mkdir -p /etc/docker /etc/docker /etc/docker
I0902 19:35:47.916834   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:35:48.013587   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:35:48.067434   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:48.307285   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:48.680900   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:49.401665   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:49.673290   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:35:49.822030   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:35:49.861883   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:50.234252   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:50.820401   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:51.288021   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:51.288661   26512 provision.go:86] duration metric: took 3.8031783s to configureAuth
W0902 19:35:51.288661   26512 ubuntu.go:193] configureAuth failed: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:51.508860   26512 provision.go:83] configureAuth start
I0902 19:35:51.548751   26512 cli_runner.go:164] Run: docker container inspect -f "{{range .NetworkSettings.Networks}}{{.IPAddress}},{{.GlobalIPv6Address}}{{end}}" p0-online-boutique
I0902 19:35:51.761564   26512 provision.go:142] copyHostCerts
I0902 19:35:51.762387   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem, removing ...
I0902 19:35:51.762387   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\ca.pem
I0902 19:35:51.764267   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem (1082 bytes)
I0902 19:35:51.767997   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem, removing ...
I0902 19:35:51.767997   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\cert.pem
I0902 19:35:51.768400   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\cert.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem (1123 bytes)
I0902 19:35:51.771773   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem, removing ...
I0902 19:35:51.771773   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\key.pem
I0902 19:35:51.772955   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\key.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem (1679 bytes)
I0902 19:35:51.775194   26512 provision.go:116] generating server cert: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\server.pem ca-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem private-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca-key.pem org=Asus-PC.p0-online-boutique san=[127.0.0.1 192.168.49.2 localhost minikube p0-online-boutique]
I0902 19:35:51.985923   26512 provision.go:176] copyRemoteCerts
I0902 19:35:51.992395   26512 ssh_runner.go:194] Run: sudo mkdir -p /etc/docker /etc/docker /etc/docker
I0902 19:35:52.009382   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:35:52.091282   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:35:52.138498   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:52.546264   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:53.071082   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:53.645568   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:53.899138   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:35:54.027821   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:35:54.066605   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:54.313310   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:54.738950   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:55.342939   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:55.342939   26512 provision.go:86] duration metric: took 3.8340785s to configureAuth
W0902 19:35:55.342939   26512 ubuntu.go:193] configureAuth failed: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:55.522462   26512 provision.go:83] configureAuth start
I0902 19:35:55.562530   26512 cli_runner.go:164] Run: docker container inspect -f "{{range .NetworkSettings.Networks}}{{.IPAddress}},{{.GlobalIPv6Address}}{{end}}" p0-online-boutique
I0902 19:35:55.753034   26512 provision.go:142] copyHostCerts
I0902 19:35:55.753645   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem, removing ...
I0902 19:35:55.753645   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\ca.pem
I0902 19:35:55.754219   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem (1082 bytes)
I0902 19:35:55.756112   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem, removing ...
I0902 19:35:55.756112   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\cert.pem
I0902 19:35:55.756651   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\cert.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem (1123 bytes)
I0902 19:35:55.757791   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem, removing ...
I0902 19:35:55.757791   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\key.pem
I0902 19:35:55.758351   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\key.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem (1679 bytes)
I0902 19:35:55.758944   26512 provision.go:116] generating server cert: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\server.pem ca-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem private-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca-key.pem org=Asus-PC.p0-online-boutique san=[127.0.0.1 192.168.49.2 localhost minikube p0-online-boutique]
I0902 19:35:55.813399   26512 provision.go:176] copyRemoteCerts
I0902 19:35:55.827212   26512 ssh_runner.go:194] Run: sudo mkdir -p /etc/docker /etc/docker /etc/docker
I0902 19:35:55.843310   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:35:55.937312   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:35:55.990221   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:56.248385   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:56.600203   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:57.377167   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:57.587057   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:35:57.811521   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
W0902 19:35:57.916190   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:58.372348   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:58.779690   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
W0902 19:35:59.312599   26512 sshutil.go:64] dial failure (will retry): ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:59.312599   26512 provision.go:86] duration metric: took 3.7901367s to configureAuth
W0902 19:35:59.312599   26512 ubuntu.go:193] configureAuth failed: NewSession: new client: new client: ssh: handshake failed: ssh: unable to authenticate, attempted methods [none publickey], no supported methods remain
I0902 19:35:59.749846   26512 provision.go:83] configureAuth start
I0902 19:35:59.777550   26512 cli_runner.go:164] Run: docker container inspect -f "{{range .NetworkSettings.Networks}}{{.IPAddress}},{{.GlobalIPv6Address}}{{end}}" p0-online-boutique
I0902 19:35:59.857534   26512 provision.go:142] copyHostCerts
I0902 19:35:59.858083   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem, removing ...
I0902 19:35:59.858083   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\ca.pem
I0902 19:35:59.858083   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/ca.pem (1082 bytes)
I0902 19:35:59.859315   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem, removing ...
I0902 19:35:59.859315   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\cert.pem
I0902 19:35:59.859850   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\cert.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/cert.pem (1123 bytes)
I0902 19:35:59.860384   26512 exec_runner.go:143] found C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem, removing ...
I0902 19:35:59.860384   26512 exec_runner.go:202] rm: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\key.pem
I0902 19:35:59.860932   26512 exec_runner.go:150] cp: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\key.pem --> C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube/key.pem (1679 bytes)
I0902 19:35:59.861470   26512 provision.go:116] generating server cert: C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\server.pem ca-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca.pem private-key=C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\certs\ca-key.pem org=Asus-PC.p0-online-boutique san=[127.0.0.1 192.168.49.2 localhost minikube p0-online-boutique]
I0902 19:35:59.950553   26512 provision.go:176] copyRemoteCerts
I0902 19:35:59.955475   26512 ssh_runner.go:194] Run: sudo mkdir -p /etc/docker /etc/docker /etc/docker
I0902 19:35:59.959829   26512 cli_runner.go:164] Run: docker container inspect -f "'{{(index (index .NetworkSettings.Ports "22/tcp") 0).HostPort}}'" p0-online-boutique
I0902 19:36:00.009423   26512 sshutil.go:53] new ssh client: &{IP:127.0.0.1 Port:56786 SSHKeyPath:C:\Users\Asus-PC\Documents\Makale\p0-env\state\minikube\.minikube\machines\p0-online-boutique\id_rsa Username:docker}
