Aug 15 18:58:31 p0-online-boutique systemd[1]: Started kubelet.service - kubelet: The Kubernetes Node Agent.
Aug 15 18:58:32 p0-online-boutique kubelet[639]: I0815 18:58:32.087063     639 server.go:529] "Kubelet version" kubeletVersion="v1.34.0"
Aug 15 19:01:05 p0-online-boutique kubelet[639]: W0815 19:01:05.938003     639 logging.go:55] [core] [Channel #956 SubChannel #957]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:06 p0-online-boutique kubelet[639]: W0815 19:01:06.940321     639 logging.go:55] [core] [Channel #958 SubChannel #959]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:12 p0-online-boutique kubelet[639]: W0815 19:01:12.540216     639 logging.go:55] [core] [Channel #996 SubChannel #997]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:13 p0-online-boutique kubelet[639]: W0815 19:01:13.543573     639 logging.go:55] [core] [Channel #998 SubChannel #999]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:15 p0-online-boutique kubelet[639]: W0815 19:01:15.938525     639 logging.go:55] [core] [Channel #1033 SubChannel #1034]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:17 p0-online-boutique kubelet[639]: I0815 19:01:17.589480     639 pod_container_deletor.go:80] "Container not found in pod's containers" containerID="d99ea0ab9a325dc7569670cd53cd1f374c0e096bf4fe23ac9a79d373f2a97756"
Aug 15 19:01:17 p0-online-boutique kubelet[639]: I0815 19:01:17.589519     639 scope.go:117] "RemoveContainer" containerID="d837b80aed7c68c78347ed20e5295e6f7bf68b3736b2d14a97f9321a483be352"
Aug 15 19:01:17 p0-online-boutique kubelet[639]: I0815 19:01:17.668977     639 reconciler_common.go:163] "operationExecutor.UnmountVolume started for volume \"kube-api-access-4mr99\" (UniqueName: \"kubernetes.io/projected/288524b6-2800-4ce7-a2de-6aa26bbf339a-kube-api-access-4mr99\") pod \"288524b6-2800-4ce7-a2de-6aa26bbf339a\" (UID: \"288524b6-2800-4ce7-a2de-6aa26bbf339a\") "
Aug 15 19:01:17 p0-online-boutique kubelet[639]: I0815 19:01:17.673659     639 operation_generator.go:781] UnmountVolume.TearDown succeeded for volume "kubernetes.io/projected/288524b6-2800-4ce7-a2de-6aa26bbf339a-kube-api-access-4mr99" (OuterVolumeSpecName: "kube-api-access-4mr99") pod "288524b6-2800-4ce7-a2de-6aa26bbf339a" (UID: "288524b6-2800-4ce7-a2de-6aa26bbf339a"). InnerVolumeSpecName "kube-api-access-4mr99". PluginName "kubernetes.io/projected", VolumeGIDValue ""
Aug 15 19:01:17 p0-online-boutique kubelet[639]: I0815 19:01:17.769979     639 reconciler_common.go:299] "Volume detached for volume \"kube-api-access-4mr99\" (UniqueName: \"kubernetes.io/projected/288524b6-2800-4ce7-a2de-6aa26bbf339a-kube-api-access-4mr99\") on node \"p0-online-boutique\" DevicePath \"\""
Aug 15 19:01:18 p0-online-boutique kubelet[639]: W0815 19:01:18.548348     639 logging.go:55] [core] [Channel #1041 SubChannel #1042]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:20 p0-online-boutique kubelet[639]: I0815 19:01:20.195581     639 kubelet_volumes.go:163] "Cleaned up orphaned pod volumes dir" podUID="288524b6-2800-4ce7-a2de-6aa26bbf339a" path="/var/lib/kubelet/pods/288524b6-2800-4ce7-a2de-6aa26bbf339a/volumes"
Aug 15 19:01:20 p0-online-boutique kubelet[639]: W0815 19:01:20.936679     639 logging.go:55] [core] [Channel #1058 SubChannel #1059]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:23 p0-online-boutique kubelet[639]: W0815 19:01:23.546717     639 logging.go:55] [core] [Channel #1066 SubChannel #1067]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:25 p0-online-boutique kubelet[639]: W0815 19:01:25.936783     639 logging.go:55] [core] [Channel #1092 SubChannel #1093]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:32 p0-online-boutique kubelet[639]: I0815 19:01:32.728108     639 scope.go:117] "RemoveContainer" containerID="bf88d81d0084a3359ceddcfd0bc3f0dffe4b566cbbfc3dc07d080cca73d9cf40"
Aug 15 19:01:32 p0-online-boutique kubelet[639]: W0815 19:01:32.728616     639 logging.go:55] [core] [Channel #1133 SubChannel #1134]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:33 p0-online-boutique kubelet[639]: W0815 19:01:33.729694     639 logging.go:55] [core] [Channel #1133 SubChannel #1134]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: operation was canceled"
Aug 15 19:01:33 p0-online-boutique kubelet[639]: W0815 19:01:33.749786     639 logging.go:55] [core] [Channel #1141 SubChannel #1142]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:35 p0-online-boutique kubelet[639]: W0815 19:01:35.935205     639 logging.go:55] [core] [Channel #1161 SubChannel #1162]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:37 p0-online-boutique kubelet[639]: I0815 19:01:37.566047     639 scope.go:117] "RemoveContainer" containerID="fb88ef7e28d11df52133bc12fc62a553f74c8406dde73d4a322963cf224a5bfe"
Aug 15 19:01:38 p0-online-boutique kubelet[639]: W0815 19:01:38.749170     639 logging.go:55] [core] [Channel #1178 SubChannel #1179]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:40 p0-online-boutique kubelet[639]: W0815 19:01:40.933733     639 logging.go:55] [core] [Channel #1186 SubChannel #1187]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:43 p0-online-boutique kubelet[639]: W0815 19:01:43.751033     639 logging.go:55] [core] [Channel #1200 SubChannel #1201]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:45 p0-online-boutique kubelet[639]: W0815 19:01:45.932697     639 logging.go:55] [core] [Channel #1226 SubChannel #1227]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:46 p0-online-boutique kubelet[639]: W0815 19:01:46.935962     639 logging.go:55] [core] [Channel #1228 SubChannel #1229]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:52 p0-online-boutique kubelet[639]: I0815 19:01:52.946009     639 scope.go:117] "RemoveContainer" containerID="d156225ecde4aed0182ef01ae03df1e3c6a3a38936a8a9ad63c985f7162fa469"
Aug 15 19:01:52 p0-online-boutique kubelet[639]: W0815 19:01:52.948676     639 logging.go:55] [core] [Channel #1260 SubChannel #1261]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:53 p0-online-boutique kubelet[639]: W0815 19:01:53.983169     639 logging.go:55] [core] [Channel #1268 SubChannel #1269]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:55 p0-online-boutique kubelet[639]: W0815 19:01:55.934675     639 logging.go:55] [core] [Channel #1288 SubChannel #1289]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:01:58 p0-online-boutique kubelet[639]: W0815 19:01:58.983427     639 logging.go:55] [core] [Channel #1308 SubChannel #1309]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:00 p0-online-boutique kubelet[639]: W0815 19:02:00.931553     639 logging.go:55] [core] [Channel #1319 SubChannel #1320]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:03 p0-online-boutique kubelet[639]: W0815 19:02:03.982361     639 logging.go:55] [core] [Channel #1333 SubChannel #1334]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:05 p0-online-boutique kubelet[639]: W0815 19:02:05.932290     639 logging.go:55] [core] [Channel #1353 SubChannel #1354]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:06 p0-online-boutique kubelet[639]: W0815 19:02:06.933872     639 logging.go:55] [core] [Channel #1355 SubChannel #1356]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:12 p0-online-boutique kubelet[639]: I0815 19:02:12.208862     639 scope.go:117] "RemoveContainer" containerID="57444efb3bdb46a81ee341fe07bdf8065fce3c112dd502bc55793998b672c01c"
Aug 15 19:02:12 p0-online-boutique kubelet[639]: W0815 19:02:12.210788     639 logging.go:55] [core] [Channel #1387 SubChannel #1388]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:13 p0-online-boutique kubelet[639]: W0815 19:02:13.224046     639 logging.go:55] [core] [Channel #1389 SubChannel #1390]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:15 p0-online-boutique kubelet[639]: W0815 19:02:15.932353     639 logging.go:55] [core] [Channel #1421 SubChannel #1422]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:18 p0-online-boutique kubelet[639]: W0815 19:02:18.224622     639 logging.go:55] [core] [Channel #1423 SubChannel #1424]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:20 p0-online-boutique kubelet[639]: W0815 19:02:20.930062     639 logging.go:55] [core] [Channel #1446 SubChannel #1447]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:21 p0-online-boutique kubelet[639]: W0815 19:02:21.931044     639 logging.go:55] [core] [Channel #1446 SubChannel #1447]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: operation was canceled"
Aug 15 19:02:23 p0-online-boutique kubelet[639]: W0815 19:02:23.227135     639 logging.go:55] [core] [Channel #1454 SubChannel #1455]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:25 p0-online-boutique kubelet[639]: W0815 19:02:25.931379     639 logging.go:55] [core] [Channel #1480 SubChannel #1481]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:26 p0-online-boutique kubelet[639]: W0815 19:02:26.929132     639 logging.go:55] [core] [Channel #1482 SubChannel #1483]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:02:32 p0-online-boutique kubelet[639]: E0815 19:02:32.054883     639 pod_workers.go:1324] "Error syncing pod, skipping" err="failed to \"StartContainer\" for \"server\" with CrashLoopBackOff: \"back-off 40s restarting failed container=server pod=recommendationservice-6648b8c569-zf2xf_online-boutique(f181078c-c05c-44fb-8d59-0d2a12892670)\"" pod="online-boutique/recommendationservice-6648b8c569-zf2xf" podUID="f181078c-c05c-44fb-8d59-0d2a12892670"
Aug 15 19:02:32 p0-online-boutique kubelet[639]: I0815 19:02:32.421668     639 scope.go:117] "RemoveContainer" containerID="e088ca56577ca2c85f085af683e3e02d8bc23e8a30c073dfc88c474d21108645"
Aug 15 19:02:32 p0-online-boutique kubelet[639]: I0815 19:02:32.422163     639 scope.go:117] "RemoveContainer" containerID="a4328496abc4ed28b27ca7455afea6f3e158759700b808a40081b6b92fa425ec"
Aug 15 19:02:32 p0-online-boutique kubelet[639]: E0815 19:02:32.422761     639 pod_workers.go:1324] "Error syncing pod, skipping" err="failed to \"StartContainer\" for \"server\" with CrashLoopBackOff: \"back-off 40s restarting failed container=server pod=recommendationservice-6648b8c569-zf2xf_online-boutique(f181078c-c05c-44fb-8d59-0d2a12892670)\"" pod="online-boutique/recommendationservice-6648b8c569-zf2xf" podUID="f181078c-c05c-44fb-8d59-0d2a12892670"
Aug 15 19:02:33 p0-online-boutique kubelet[639]: I0815 19:02:33.448687     639 scope.go:117] "RemoveContainer" containerID="a4328496abc4ed28b27ca7455afea6f3e158759700b808a40081b6b92fa425ec"
Aug 15 19:02:33 p0-online-boutique kubelet[639]: E0815 19:02:33.449473     639 pod_workers.go:1324] "Error syncing pod, skipping" err="failed to \"StartContainer\" for \"server\" with CrashLoopBackOff: \"back-off 40s restarting failed container=server pod=recommendationservice-6648b8c569-zf2xf_online-boutique(f181078c-c05c-44fb-8d59-0d2a12892670)\"" pod="online-boutique/recommendationservice-6648b8c569-zf2xf" podUID="f181078c-c05c-44fb-8d59-0d2a12892670"
Aug 15 19:02:36 p0-online-boutique kubelet[639]: I0815 19:02:36.930168     639 scope.go:117] "RemoveContainer" containerID="a4328496abc4ed28b27ca7455afea6f3e158759700b808a40081b6b92fa425ec"
Aug 15 19:02:36 p0-online-boutique kubelet[639]: E0815 19:02:36.930954     639 pod_workers.go:1324] "Error syncing pod, skipping" err="failed to \"StartContainer\" for \"server\" with CrashLoopBackOff: \"back-off 40s restarting failed container=server pod=recommendationservice-6648b8c569-zf2xf_online-boutique(f181078c-c05c-44fb-8d59-0d2a12892670)\"" pod="online-boutique/recommendationservice-6648b8c569-zf2xf" podUID="f181078c-c05c-44fb-8d59-0d2a12892670"
Aug 15 19:02:48 p0-online-boutique kubelet[639]: I0815 19:02:48.170561     639 scope.go:117] "RemoveContainer" containerID="a4328496abc4ed28b27ca7455afea6f3e158759700b808a40081b6b92fa425ec"
Aug 15 19:02:48 p0-online-boutique kubelet[639]: E0815 19:02:48.171640     639 pod_workers.go:1324] "Error syncing pod, skipping" err="failed to \"StartContainer\" for \"server\" with CrashLoopBackOff: \"back-off 40s restarting failed container=server pod=recommendationservice-6648b8c569-zf2xf_online-boutique(f181078c-c05c-44fb-8d59-0d2a12892670)\"" pod="online-boutique/recommendationservice-6648b8c569-zf2xf" podUID="f181078c-c05c-44fb-8d59-0d2a12892670"
Aug 15 19:03:03 p0-online-boutique kubelet[639]: I0815 19:03:03.166165     639 scope.go:117] "RemoveContainer" containerID="a4328496abc4ed28b27ca7455afea6f3e158759700b808a40081b6b92fa425ec"
Aug 15 19:03:03 p0-online-boutique kubelet[639]: E0815 19:03:03.166366     639 pod_workers.go:1324] "Error syncing pod, skipping" err="failed to \"StartContainer\" for \"server\" with CrashLoopBackOff: \"back-off 40s restarting failed container=server pod=recommendationservice-6648b8c569-zf2xf_online-boutique(f181078c-c05c-44fb-8d59-0d2a12892670)\"" pod="online-boutique/recommendationservice-6648b8c569-zf2xf" podUID="f181078c-c05c-44fb-8d59-0d2a12892670"
Aug 15 19:03:15 p0-online-boutique kubelet[639]: I0815 19:03:15.165740     639 scope.go:117] "RemoveContainer" containerID="a4328496abc4ed28b27ca7455afea6f3e158759700b808a40081b6b92fa425ec"
Aug 15 19:03:15 p0-online-boutique kubelet[639]: W0815 19:03:15.829960     639 logging.go:55] [core] [Channel #1766 SubChannel #1767]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:03:15 p0-online-boutique kubelet[639]: W0815 19:03:15.924159     639 logging.go:55] [core] [Channel #1768 SubChannel #1769]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:03:16 p0-online-boutique kubelet[639]: W0815 19:03:16.830946     639 logging.go:55] [core] [Channel #1766 SubChannel #1767]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: operation was canceled"
Aug 15 19:03:16 p0-online-boutique kubelet[639]: W0815 19:03:16.840691     639 logging.go:55] [core] [Channel #1770 SubChannel #1771]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:03:20 p0-online-boutique kubelet[639]: W0815 19:03:20.923800     639 logging.go:55] [core] [Channel #1793 SubChannel #1794]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:03:21 p0-online-boutique kubelet[639]: W0815 19:03:21.840790     639 logging.go:55] [core] [Channel #1801 SubChannel #1802]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:03:22 p0-online-boutique kubelet[639]: W0815 19:03:22.842196     639 logging.go:55] [core] [Channel #1801 SubChannel #1802]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: operation was canceled"
Aug 15 19:03:25 p0-online-boutique kubelet[639]: W0815 19:03:25.925521     639 logging.go:55] [core] [Channel #1827 SubChannel #1828]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:03:26 p0-online-boutique kubelet[639]: W0815 19:03:26.840520     639 logging.go:55] [core] [Channel #1829 SubChannel #1830]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
Aug 15 19:03:27 p0-online-boutique kubelet[639]: W0815 19:03:27.840779     639 logging.go:55] [core] [Channel #1831 SubChannel #1832]grpc: addrConn.createTransport failed to connect to {Addr: "10.244.0.20:8080", ServerName: "10.244.0.20:8080", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 10.244.0.20:8080: connect: connection refused"
